0.92 0.157388
0.93 0.13859
0.94 0.121274
0.95 0.105408
0.96 0.0908547
0.97 0.0771624
0.98 0.0628297
0.99 0.0427961
1 0
0 0
0.01 5.73228e-08
0.02 1.79915e-07
0.03 4.19145e-07
0.04 8.59087e-07
0.05 1.63398e-06
0.06 2.95343e-06
0.07 5.13818e-06
0.08 8.66979e-06
0.09 1.42586e-05
0.1 2.29349e-05
0.11 3.61689e-05
0.12 5.6026e-05
0.13 8.53644e-05
0.14 0.000128081
0.15 0.000189412
0.16 0.000276295
0.17 0.000397792
0.18 0.000565579
0.19 0.000794491
0.2 0.00110312
0.21 0.00151446
0.22 0.00205656
0.23 0.00276314
0.24 0.00367425
0.25 0.00483673
0.26 0.00630466
0.27 0.00813956
0.28 0.0104104
0.29 0.0131934
0.3 0.0165714
0.31 0.020633
0.32 0.0254716
0.33 0.0311835
0.34 0.0378663
0.35 0.0456167
0.36 0.0545277
0.37 0.064687
0.38 0.076173
0.39 0.0890533
0.4 0.103381
0.41 0.119194
0.42 0.136509
0.43 0.155324
0.44 0.175614
0.45 0.19733
0.46 0.220399
0.47 0.244722
0.48 0.270176
0.49 0.296614
0.5 0.323864
0.51 0.351733
0.52 0.380009
0.53 0.408458
0.54 0.436834
0.55 0.464878
0.56 0.49232
0.57 0.518885
0.58 0.544298
0.59 0.568285
0.6 0.590581
0.61 0.610932
0.62 0.629101
0.63 0.644871
0.64 0.658052
0.65 0.668482
0.66 0.676033
0.67 0.680611
0.68 0.682159
0.69 0.680661
0.7 0.676137
0.71 0.668648
0.72 0.658291
0.73 0.645196
0.74 0.629528
0.75 0.611478
0.76 0.591264
0.77 0.569122
0.78 0.545305
0.79 0.520077
0.8 0.493709
0.81 0.466476
0.82 0.438648
0.83 0.410491
0.84 0.382263
0.85 0.354207
0.86 0.326551
0.87 0.299505
0.88 0.27326
0.89 0.247982
0.9 0.223816
0.91 0.200882
0.92 0.179274
0.93 0.159059
0.94 0.140274
0.95 0.122899
0.96 0.10679
0.97 0.0914127
0.98 0.0749484
0.99 0.0512835
1 0
0 0
0.01 4.4397e-08
0.02 1.39399e-07
0.03 3.24944e-07
0.04 6.66532e-07
0.05 1.26898e-06
0.06 2.29637e-06
0.07 4.00048e-06
0.08 6.76051e-06
0.09 1.11377e-05
0.1 1.79489e-05
0.11 2.83645e-05
0.12 4.40354e-05
0.13 6.72563e-05
0.14 0.00010117
0.15 0.000150023
0.16 0.000219468
0.17 0.000316932
0.18 0.000452039
0.19 0.000637096
0.2 0.000887626
0.21 0.00122296
0.22 0.00166683
0.23 0.00224803
0.24 0.00300099
0.25 0.00396635
0.26 0.00519141
0.27 0.00673052
0.28 0.00864523
0.29 0.0110042
0.3 0.0138831
0.31 0.0173638
0.32 0.0215335
0.33 0.0264839
0.34 0.0323091
0.35 0.0391043
0.36 0.0469634
0.37 0.0559766
0.38 0.0662282
0.39 0.0777939
0.4 0.0907379
0.41 0.105111
0.42 0.120947
0.43 0.138261
0.44 0.15705
0.45 0.177287
0.46 0.198921
0.47 0.221879
0.48 0.246063
0.49 0.271349
0.5 0.297591
0.51 0.324621
0.52 0.352245
0.53 0.380254
0.54 0.408419
0.55 0.436496
0.56 0.464229
0.57 0.491353
0.58 0.517598
0.59 0.542694
0.6 0.566372
0.61 0.588372
0.62 0.608446
0.63 0.626361
0.64 0.641906
0.65 0.654895
0.66 0.665171
0.67 0.672608
0.68 0.677114
0.69 0.678636
0.7 0.677155
0.71 0.672694
0.72 0.665311
0.73 0.655099
0.74 0.642187
0.75 0.626735
0.76 0.608931
0.77 0.588986
0.78 0.567133
0.79 0.543618
0.8 0.518701
0.81 0.492649
0.82 0.465729
0.83 0.438209
0.84 0.41035
0.85 0.382405
0.86 0.354615
0.87 0.327204
0.88 0.300381
0.89 0.274333
0.9 0.249225
0.91 0.225202
0.92 0.20238
0.93 0.180852
0.94 0.160674
0.95 0.14184
0.96 0.124193
0.97 0.107099
0.98 0.0883794
0.99 0.0607308
1 0
0 0
0.01 3.44055e-08
0.02 1.08067e-07
0.03 2.52049e-07
0.04 5.17396e-07
0.05 9.8597e-07
0.06 1.78623e-06
0.07 3.11584e-06
0.08 5.27334e-06
0.09 8.70202e-06
0.1 1.40493e-05
0.11 2.22463e-05
0.12 3.46115e-05
0.13 5.29855e-05
0.14 7.99007e-05
0.15 0.000118794
0.16 0.000174265
0.17 0.000252388
0.18 0.000361081
0.19 0.000510524
0.2 0.000713643
0.21 0.000986634
0.22 0.00134953
0.23 0.00182679
0.24 0.0024479
0.25 0.00324793
0.26 0.00426807
0.27 0.00555603
0.28 0.00716636
0.29 0.00916057
0.3 0.011607
0.31 0.0145807
0.32 0.0181625
0.33 0.0224384
0.34 0.0274981
0.35 0.0334338
0.36 0.0403383
0.37 0.0483027
0.38 0.0574145
0.39 0.067755
0.4 0.0793967
0.41 0.092401
0.42 0.106816
0.43 0.122672
0.44 0.139984
0.45 0.158745
0.46 0.178927
0.47 0.200479
0.48 0.223326
0.49 0.247371
0.5 0.27249
0.51 0.298539
0.52 0.325349
0.53 0.352732
0.54 0.380478
0.55 0.408362
0.56 0.436144
0.57 0.463571
0.58 0.490382
0.59 0.516314
0.6 0.541098
0.61 0.564473
0.62 0.586184
0.63 0.605986
0.64 0.623653
0.65 0.638979
0.66 0.651781
0.67 0.661906
0.68 0.669231
0.69 0.673668
0.7 0.675164
0.71 0.673701
0.72 0.669301
0.73 0.66202
0.74 0.65195
0.75 0.639217
0.76 0.623977
0.77 0.606412
0.78 0.586731
0.79 0.56516
0.8 0.541942
0.81 0.517331
0.82 0.491588
0.83 0.464976
0.84 0.437759
0.85 0.410193
0.86 0.382527
0.87 0.354999
0.88 0.327831
0.89 0.301228
0.9 0.275375
0.91 0.250436
0.92 0.226553
0.93 0.203838
0.94 0.182368
0.95 0.162149
0.96 0.143004
0.97 0.124185
0.98 0.103103
0.99 0.07113
1 0
0 0
0.01 2.66773e-08
0.02 8.38222e-08
0.03 1.95607e-07
0.04 4.01825e-07
0.05 7.66423e-07
0.06 1.38999e-06
0.07 2.42769e-06
0.08 4.11456e-06
0.09 6.80064e-06
0.1 1.09989e-05
0.11 1.74496e-05
0.12 2.7205e-05
0.13 4.17402e-05
0.14 6.30932e-05
0.15 9.40424e-05
0.16 0.000138325
0.17 0.0002009
0.18 0.000288267
0.19 0.000408831
0.2 0.000573323
0.21 0.000795278
0.22 0.00109154
0.23 0.00148283
0.24 0.00199428
0.25 0.00265604
0.26 0.00350377
0.27 0.00457916
0.28 0.00593026
0.29 0.00761178
0.3 0.00968515
0.31 0.0122184
0.32 0.0152858
0.33 0.0189671
0.34 0.0233471
0.35 0.0285138
0.36 0.0345573
0.37 0.041568
0.38 0.0496345
0.39 0.0588414
0.4 0.0692672
0.41 0.0809816
0.42 0.094043
0.43 0.108496
0.44 0.124371
0.45 0.141678
0.46 0.160409
0.47 0.180535
0.48 0.202004
0.49 0.22474
0.5 0.248646
0.51 0.2736
0.52 0.299457
0.53 0.326051
0.54 0.353194
0.55 0.380681
0.56 0.408288
0.57 0.435779
0.58 0.462905
0.59 0.48941
0.6 0.515032
0.61 0.539512
0.62 0.562589
0.63 0.584016
0.64 0.603552
0.65 0.620977
0.66 0.636088
0.67 0.648708
0.68 0.658686
0.69 0.665903
0.7 0.670272
0.71 0.671742
0.72 0.670297
0.73 0.665956
0.74 0.658775
0.75 0.648844
0.76 0.636285
0.77 0.621251
0.78 0.603922
0.79 0.584499
0.8 0.563205
0.81 0.540278
0.82 0.515966
0.83 0.490527
0.84 0.464218
0.85 0.437298
0.86 0.410021
0.87 0.382631
0.88 0.355362
0.89 0.328433
0.9 0.302047
0.91 0.276387
0.92 0.251613
0.93 0.227861
0.94 0.205225
0.95 0.183719
0.96 0.16314
0.97 0.14261
0.98 0.119079
0.99 0.082457
1 0
0 0
0.01 2.06959e-08
0.02 6.50502e-08
0.03 1.5188e-07
0.04 3.12215e-07
0.05 5.96022e-07
0.06 1.08208e-06
0.07 1.89218e-06
0.08 3.21136e-06
0.09 5.31597e-06
0.1 8.61227e-06
0.11 1.36885e-05
0.12 2.13841e-05
0.13 3.28799e-05
0.14 4.98147e-05
0.15 7.44318e-05
0.16 0.000109763
0.17 0.000159851
0.18 0.00023002
0.19 0.000327194
0.2 0.000460263
0.21 0.000640505
0.22 0.000882045
0.23 0.00120236
0.24 0.00162283
0.25 0.00216923
0.26 0.00287232
0.27 0.00376833
0.28 0.00489937
0.29 0.0063138
0.3 0.00806643
0.31 0.0102185
0.32 0.0128378
0.33 0.0159977
0.34 0.0197771
0.35 0.0242593
0.36 0.0295306
0.37 0.0356792
0.38 0.0427932
0.39 0.0509585
0.4 0.0602573
0.41 0.0707651
0.42 0.0825488
0.43 0.0956641
0.44 0.110153
0.45 0.126043
0.46 0.143343
0.47 0.162043
0.48 0.182112
0.49 0.203497
0.5 0.226122
0.51 0.24989
0.52 0.274679
0.53 0.300346
0.54 0.326726
0.55 0.353633
0.56 0.380863
0.57 0.408198
0.58 0.435402
0.59 0.462231
0.6 0.488434
0.61 0.513754
0.62 0.537934
0.63 0.56072
0.64 0.581869
0.65 0.601145
0.66 0.618333
0.67 0.633234
0.68 0.645675
0.69 0.65551
0.7 0.662621
0.71 0.666925
0.72 0.66837
0.73 0.666941
0.74 0.662658
0.75 0.655575
0.76 0.645779
0.77 0.633391
0.78 0.618559
0.79 0.601459
0.8 0.582289
0.81 0.561267
0.82 0.538625
0.83 0.514607
0.84 0.489465
0.85 0.463454
0.86 0.436828
0.87 0.409834
0.88 0.382716
0.89 0.355702
0.9 0.32901
0.91 0.302838
0.92 0.277366
0.93 0.252746
0.94 0.22909
0.95 0.206418
0.96 0.184493
0.97 0.162287
0.98 0.136242
0.99 0.0946717
1 0
0 0
0.01 1.60638e-08
0.02 5.05073e-08
0.03 1.17984e-07
0.04 2.42698e-07
0.05 4.63702e-07
0.06 8.42692e-07
0.07 1.4753e-06
0.08 2.50716e-06
0.09 4.1564e-06
0.1 6.74469e-06
0.11 1.07393e-05
0.12 1.68093e-05
0.13 2.58995e-05
0.14 3.93261e-05
0.15 5.88988e-05
0.16 8.70733e-05
0.17 0.00012714
0.18 0.000183455
0.19 0.000261709
0.2 0.00036925
0.21 0.000515452
0.22 0.000712127
0.23 0.000973981
0.24 0.00131911
0.25 0.0017695
0.26 0.00235156
0.27 0.00309662
0.28 0.00404142
0.29 0.00522846
0.3 0.00670634
0.31 0.00852993
0.32 0.0107604
0.33 0.0134648
0.34 0.0167161
0.35 0.020592
0.36 0.0251744
0.37 0.0305481
0.38 0.0367992
0.39 0.0440135
0.4 0.0522747
0.41 0.0616621
0.42 0.0722486
0.43 0.0840985
0.44 0.0972647
0.45 0.111787
0.46 0.12769
0.47 0.144981
0.48 0.163647
0.49 0.183658
0.5 0.204958
0.51 0.227473
0.52 0.251103
0.53 0.275729
0.54 0.301208
0.55 0.327375
0.56 0.354048
0.57 0.381026
0.58 0.408091
0.59 0.435013
0.6 0.461551
0.61 0.487457
0.62 0.512479
0.63 0.536364
0.64 0.558866
0.65 0.579741
0.66 0.598764
0.67 0.615719
0.68 0.630416
0.69 0.642683
0.7 0.652377
0.71 0.659385
0.72 0.663625
0.73 0.665046
0.74 0.663633
0.75 0.659407
0.76 0.652419
0.77 0.642756
0.78 0.630534
0.79 0.6159
0.8 0.599024
0.81 0.580102
0.82 0.559345
0.83 0.536982
0.84 0.513253
0.85 0.488405
0.86 0.462686
0.87 0.436348
0.88 0.409634
0.89 0.382783
0.9 0.356021
0.91 0.329561
0.92 0.303597
0.93 0.278299
0.94 0.253791
0.95 0.230094
0.96 0.206933
0.97 0.183111
0.98 0.154509
0.99 0.107718
1 0
0 0
0.01 1.24745e-08
0.02 3.92344e-08
0.03 9.16946e-08
0.04 1.88742e-07
0.05 3.60904e-07
0.06 6.56509e-07
0.07 1.15064e-06
0.08 1.95792e-06
0.09 3.25051e-06
0.1 5.28301e-06
0.11 8.42642e-06
0.12 1.32138e-05
0.13 2.04005e-05
0.14 3.10428e-05
0.15 4.65988e-05
0.16 6.90557e-05
0.17 0.000101088
0.18 0.000146252
0.19 0.000209217
0.2 0.000296046
0.21 0.000414511
0.22 0.000574463
0.23 0.00078824
0.24 0.00107111
0.25 0.00144177
0.26 0.00192279
0.27 0.00254118
0.28 0.0033288
0.29 0.00432284
0.3 0.00556616
0.31 0.00710757
0.32 0.00900194
0.33 0.0113102
0.34 0.014099
0.35 0.0174405
0.36 0.0214113
0.37 0.0260921
0.38 0.0315659
0.39 0.0379169
0.4 0.0452288
0.41 0.0535828
0.42 0.0630557
0.43 0.0737179
0.44 0.0856308
0.45 0.0988449
0.46 0.113398
0.47 0.129311
0.48 0.146591
0.49 0.165223
0.5 0.185174
0.51 0.206389
0.52 0.228793
0.53 0.252286
0.54 0.27675
0.55 0.302041
0.56 0.327999
0.57 0.354441
0.58 0.381169
0.59 0.407968
0.6 0.434612
0.61 0.460864
0.62 0.486478
0.63 0.511207
0.64 0.534805
0.65 0.557025
0.66 0.577635
0.67 0.596408
0.68 0.613137
0.69 0.627632
0.7 0.639729
0.71 0.649287
0.72 0.656194
0.73 0.66037
0.74 0.661768
0.75 0.660371
0.76 0.6562
0.77 0.649306
0.78 0.639772
0.79 0.627713
0.8 0.613272
0.81 0.596616
0.82 0.577936
0.83 0.55744
0.84 0.535351
0.85 0.511905
0.86 0.487344
0.87 0.461914
0.88 0.435858
0.89 0.40942
0.9 0.382832
0.91 0.356317
0.92 0.330082
0.93 0.304309
0.94 0.279134
0.95 0.254575
0.96 0.230308
0.97 0.204949
0.98 0.173774
0.99 0.121525
1 0
0 0
0.01 9.6918e-09
0.02 3.04916e-08
0.03 7.12948e-08
0.04 1.46843e-07
0.05 2.81005e-07
0.06 5.11645e-07
0.07 8.97715e-07
0.08 1.52943e-06
0.09 2.54264e-06
0.1 4.13881e-06
0.11 6.61241e-06
0.12 1.03879e-05
0.13 1.60687e-05
0.14 2.4502e-05
0.15 3.68615e-05
0.16 5.47531e-05
0.17 8.03478e-05
0.18 0.000116545
0.19 0.000167171
0.2 0.000237214
0.21 0.000333108
0.22 0.000463048
0.23 0.000637356
0.24 0.000868886
0.25 0.00117346
0.26 0.00157033
0.27 0.00208266
0.28 0.002738
0.29 0.00356871
0.3 0.0046124
0.31 0.00591225
0.32 0.00751721
0.33 0.00948212
0.34 0.0118676
0.35 0.01474
0.36 0.0181704
0.37 0.0222347
0.38 0.027012
0.39 0.0325837
0.4 0.0390321
0.41 0.0464388
0.42 0.0548827
0.43 0.0644381
0.44 0.0751728
0.45 0.0871458
0.46 0.100405
0.47 0.114986
0.48 0.130907
0.49 0.148174
0.5 0.166769
0.51 0.18666
0.52 0.20779
0.53 0.230082
0.54 0.25344
0.55 0.277742
0.56 0.302848
0.57 0.328598
0.58 0.354812
0.59 0.381293
0.6 0.407831
0.61 0.434201
0.62 0.46017
0.63 0.485498
0.64 0.50994
0.65 0.533254
0.66 0.5552
0.67 0.575548
0.68 0.594077
0.69 0.610584
0.7 0.624883
0.71 0.636814
0.72 0.646237
0.73 0.653046
0.74 0.657161
0.75 0.658536
0.76 0.657155
0.77 0.653038
0.78 0.646234
0.79 0.636827
0.8 0.624928
0.81 0.610676
0.82 0.594235
0.83 0.575792
0.84 0.555551
0.85 0.533731
0.86 0.510563
0.87 0.486285
0.88 0.461137
0.89 0.435361
0.9 0.409193
0.91 0.382862
0.92 0.356586
0.93 0.330555
0.94 0.304914
0.95 0.279671
0.96 0.254448
0.97 0.227655
0.98 0.193913
0.99 0.136008
1 0
0 0
0.01 7.53327e-09
0.02 2.37075e-08
0.03 5.54573e-08
0.04 1.14292e-07
0.05 2.18878e-07
0.06 3.98885e-07
0.07 7.00603e-07
0.08 1.19503e-06
0.09 1.98936e-06
0.1 3.24298e-06
0.11 5.18952e-06
0.12 8.16677e-06
0.13 1.26567e-05
0.14 1.93379e-05
0.15 2.91545e-05
0.16 4.3403e-05
0.17 6.38435e-05
0.18 9.28365e-05
0.19 0.000133511
0.2 0.000189968
0.21 0.000267518
0.22 0.000372965
0.23 0.000514923
0.24 0.000704182
0.25 0.000954099
0.26 0.00128103
0.27 0.00170478
0.28 0.00224905
0.29 0.00294191
0.3 0.0038162
0.31 0.00490991
0.32 0.00626646
0.33 0.00793494
0.34 0.00997012
0.35 0.0124324
0.36 0.0153873
0.37 0.0189056
0.38 0.0230618
0.39 0.0279337
0.4 0.0336011
0.41 0.0401445
0.42 0.0476433
0.43 0.0561743
0.44 0.0658093
0.45 0.0766136
0.46 0.0886438
0.47 0.101945
0.48 0.116551
0.49 0.132479
0.5 0.14973
0.51 0.168288
0.52 0.188117
0.53 0.209161
0.54 0.231343
0.55 0.254564
0.56 0.278706
0.57 0.303628
0.58 0.329172
0.59 0.355161
0.6 0.381399
0.61 0.407679
0.62 0.43378
0.63 0.459471
0.64 0.484516
0.65 0.508676
0.66 0.531712
0.67 0.553389
0.68 0.57348
0.69 0.59177
0.7 0.60806
0.71 0.622168
0.72 0.633935
0.73 0.643229
0.74 0.649941
0.75 0.653996
0.76 0.655348
0.77 0.653983
0.78 0.649918
0.79 0.643204
0.8 0.633921
0.81 0.622177
0.82 0.60811
0.83 0.59188
0.84 0.57367
0.85 0.553679
0.86 0.532123
0.87 0.509228
0.88 0.485227
0.89 0.460356
0.9 0.434854
0.91 0.40895
0.92 0.382868
0.93 0.356805
0.94 0.330909
0.95 0.305177
0.96 0.279165
0.97 0.251059
0.98 0.214785
0.99 0.151067
1 0
0 0
0.01 5.85805e-09
0.02 1.84407e-08
0.03 4.31558e-08
0.04 8.89912e-08
0.05 1.70549e-07
0.06 3.11081e-07
0.07 5.46937e-07
0.08 9.33996e-07
0.09 1.55682e-06
0.1 2.54147e-06
0.11 4.07328e-06
0.12 6.42096e-06
0.13 9.96911e-06
0.14 1.52612e-05
0.15 2.30557e-05
0.16 3.43986e-05
0.17 5.0715e-05
0.18 7.39243e-05
0.19 0.000106582
0.2 0.000152051
0.21 0.000214711
0.22 0.000300196
0.23 0.00041568
0.24 0.000570194
0.25 0.000774986
0.26 0.00104391
0.27 0.00139383
0.28 0.00184508
0.29 0.0024219
0.3 0.00315283
0.31 0.00407114
0.32 0.00521517
0.33 0.00662857
0.34 0.0083605
0.35 0.0104656
0.36 0.013004
0.37 0.0160407
0.38 0.0196456
0.39 0.0238921
0.4 0.0288568
0.41 0.0346178
0.42 0.0412538
0.43 0.0488422
0.44 0.0574574
0.45 0.0671691
0.46 0.0780403
0.47 0.0901248
0.48 0.103466
0.49 0.118095
0.5 0.134026
0.51 0.151261
0.52 0.16978
0.53 0.189546
0.54 0.210504
0.55 0.232574
0.56 0.25566
0.57 0.279643
0.58 0.304383
0.59 0.329724
0.6 0.35549
0.61 0.381488
0.62 0.407513
0.63 0.433348
0.64 0.458766
0.65 0.483534
0.66 0.507417
0.67 0.53018
0.68 0.551593
0.69 0.571432
0.7 0.589489
0.71 0.605565
0.72 0.619486
0.73 0.631094
0.74 0.640259
0.75 0.646878
0.76 0.650874
0.77 0.652204
0.78 0.650854
0.79 0.646841
0.8 0.640214
0.81 0.631052
0.82 0.619461
0.83 0.605575
0.84 0.589551
0.85 0.571568
0.86 0.551823
0.87 0.530526
0.88 0.507898
0.89 0.484169
0.9 0.459571
0.91 0.434335
0.92 0.408685
0.93 0.382822
0.94 0.356893
0.95 0.330877
0.96 0.304257
0.97 0.274978
0.98 0.236231
0.99 0.166591
1 0
0 0
0.01 4.5573e-09
0.02 1.435e-08
0.03 3.35965e-08
0.04 6.93178e-08
0.05 1.32939e-07
0.06 2.42685e-07
0.07 4.27101e-07
0.08 7.30165e-07
0.09 1.21858e-06
0.1 1.99205e-06
0.11 3.19752e-06
0.12 5.04867e-06
0.13 7.85227e-06
0.14 1.20432e-05
0.15 1.82306e-05
0.16 2.72571e-05
0.17 4.02757e-05
0.18 5.8845e-05
0.19 8.5049e-05
0.2 0.000121643
0.21 0.000172228
0.22 0.000241465
0.23 0.000335313
0.24 0.000461315
0.25 0.000628914
0.26 0.000849807
0.27 0.00113833
0.28 0.00151185
0.29 0.00199121
0.3 0.00260114
0.31 0.00337063
0.32 0.00433337
0.33 0.00552798
0.34 0.00699833
0.35 0.0087936
0.36 0.0109683
0.37 0.0135822
0.38 0.0166998
0.39 0.02039
0.4 0.0247253
0.41 0.029781
0.42 0.0356335
0.43 0.0423598
0.44 0.0500352
0.45 0.058732
0.46 0.0685177
0.47 0.0794528
0.48 0.0915891
0.49 0.104967
0.5 0.119616
0.51 0.13555
0.52 0.152765
0.53 0.171244
0.54 0.190947
0.55 0.211818
0.56 0.233777
0.57 0.256728
0.58 0.280553
0.59 0.305113
0.6 0.330253
0.61 0.355798
0.62 0.38156
0.63 0.407334
0.64 0.432908
0.65 0.458056
0.66 0.482552
0.67 0.506162
0.68 0.528657
0.69 0.549811
0.7 0.569404
0.71 0.587231
0.72 0.603099
0.73 0.616836
0.74 0.628288
0.75 0.637328
0.76 0.643855
0.77 0.647795
0.78 0.649103
0.79 0.647768
0.8 0.643805
0.81 0.637264
0.82 0.628219
0.83 0.616778
0.84 0.603069
0.85 0.587247
0.86 0.569488
0.87 0.549983
0.88 0.528939
0.89 0.506574
0.9 0.483112
0.91 0.458779
0.92 0.433798
0.93 0.408368
0.94 0.382631
0.95 0.356546
0.96 0.329513
0.97 0.299217
0.98 0.258083
0.99 0.182461
1 0
0 0
0.01 3.54683e-09
0.02 1.11712e-08
0.03 2.61647e-08
0.04 5.40136e-08
0.05 1.03659e-07
0.06 1.89386e-07
0.07 3.33617e-07
0.08 5.70961e-07
0.09 9.54034e-07
0.1 1.56167e-06
0.11 2.51034e-06
0.12 3.96993e-06
0.13 6.185e-06
0.14 9.50334e-06
0.15 1.44136e-05
0.16 2.15945e-05
0.17 3.19774e-05
0.18 4.68269e-05
0.19 6.784e-05
0.2 9.72701e-05
0.21 0.000138076
0.22 0.000194103
0.23 0.000270292
0.24 0.000372929
0.25 0.000509924
0.26 0.000691128
0.27 0.000928678
0.28 0.00123738
0.29 0.00163509
0.3 0.00214313
0.31 0.00278669
0.32 0.00359521
0.33 0.00460273
0.34 0.00584816
0.35 0.0073755
0.36 0.00923396
0.37 0.0114779
0.38 0.0141666
0.39 0.0173641
0.4 0.0211385
0.41 0.0255612
0.42 0.0307059
0.43 0.0366479
0.44 0.0434622
0.45 0.0512221
0.46 0.059998
0.47 0.069855
0.48 0.0808514
0.49 0.0930367
0.5 0.10645
0.51 0.121117
0.52 0.13705
0.53 0.154245
0.54 0.172682
0.55 0.192321
0.56 0.213104
0.57 0.234953
0.58 0.25777
0.59 0.281437
0.6 0.305818
0.61 0.330759
0.62 0.356087
0.63 0.381615
0.64 0.407142
0.65 0.432458
0.66 0.457342
0.67 0.481569
0.68 0.504912
0.69 0.527144
0.7 0.548043
0.71 0.567395
0.72 0.584997
0.73 0.600661
0.74 0.614217
0.75 0.625517
0.76 0.634436
0.77 0.640872
0.78 0.644756
0.79 0.646044
0.8 0.644723
0.81 0.64081
0.82 0.634351
0.83 0.625423
0.84 0.614127
0.85 0.600592
0.86 0.584969
0.87 0.567428
0.88 0.548159
0.89 0.527364
0.9 0.505256
0.91 0.482052
0.92 0.45797
0.93 0.433206
0.94 0.407891
0.95 0.381956
0.96 0.354711
0.97 0.32357
0.98 0.280157
0.99 0.198546
1 0
0 0
0.01 2.7615e-09
0.02 8.69989e-09
0.03 2.03846e-08
0.04 4.21034e-08
0.05 8.08547e-08
0.06 1.47839e-07
0.07 2.60667e-07
0.08 4.46579e-07
0.09 7.47072e-07
0.1 1.22447e-06
0.11 1.97108e-06
0.12 3.1219e-06
0.13 4.87181e-06
0.14 7.49881e-06
0.15 1.13947e-05
0.16 1.71055e-05
0.17 2.53831e-05
0.18 3.72523e-05
0.19 5.40934e-05
0.2 7.77467e-05
0.21 0.000110639
0.22 0.000155938
0.23 0.000217733
0.24 0.000301251
0.25 0.000413102
0.26 0.00056156
0.27 0.000756877
0.28 0.00101163
0.29 0.00134106
0.3 0.00176352
0.31 0.00230078
0.32 0.00297847
0.33 0.00382645
0.34 0.00487907
0.35 0.0061755
0.36 0.00775985
0.37 0.00968131
0.38 0.011994
0.39 0.014757
0.4 0.0180335
0.41 0.0218908
0.42 0.0263992
0.43 0.0316314
0.44 0.0376608
0.45 0.0445608
0.46 0.0524029
0.47 0.0612552
0.48 0.0711809
0.49 0.082236
0.5 0.0944679
0.51 0.107913
0.52 0.122596
0.53 0.138527
0.54 0.1557
0.55 0.174094
0.56 0.193668
0.57 0.214363
0.58 0.236101
0.59 0.258784
0.6 0.282296
0.61 0.3065
0.62 0.331244
0.63 0.356356
0.64 0.381654
0.65 0.406937
0.66 0.431999
0.67 0.456623
0.68 0.480586
0.69 0.503666
0.7 0.52564
0.71 0.546289
0.72 0.565404
0.73 0.582786
0.74 0.59825
0.75 0.611631
0.76 0.622781
0.77 0.63158
0.78 0.637928
0.79 0.641757
0.8 0.643025
0.81 0.641718
0.82 0.637853
0.83 0.631477
0.84 0.622662
0.85 0.611509
0.86 0.598144
0.87 0.582715
0.88 0.565388
0.89 0.54635
0.9 0.525798
0.91 0.503938
0.92 0.480978
0.93 0.457105
0.94 0.432439
0.95 0.406875
0.96 0.379628
0.97 0.347825
0.98 0.302266
0.99 0.214709
1 0
0 0
0.01 2.15088e-09
0.02 6.77786e-09
0.03 1.58871e-08
0.04 3.28308e-08
0.05 6.30878e-08
0.06 1.15441e-07
0.07 2.03724e-07
0.08 3.49376e-07
0.09 5.85125e-07
0.1 9.60232e-07
0.11 1.54785e-06
0.12 2.4552e-06
0.13 3.83753e-06
0.14 5.91691e-06
0.15 9.00733e-06
0.16 1.35476e-05
0.17 2.01445e-05
0.18 2.96272e-05
0.19 4.31174e-05
0.2 6.21163e-05
0.21 8.86113e-05
0.22 0.000125207
0.23 0.000175283
0.24 0.000243175
0.25 0.000334397
0.26 0.000455882
0.27 0.000616267
0.28 0.000826198
0.29 0.00109867
0.3 0.00144939
0.31 0.00189713
0.32 0.00246412
0.33 0.00317641
0.34 0.00406423
0.35 0.00516224
0.36 0.00650981
0.37 0.00815116
0.38 0.0101354
0.39 0.0125165
0.4 0.0153529
0.41 0.0187075
0.42 0.0226465
0.43 0.0272393
0.44 0.032557
0.45 0.0386719
0.46 0.0456554
0.47 0.0535773
0.48 0.0625037
0.49 0.0724955
0.5 0.0836068
0.51 0.0958827
0.52 0.109358
0.53 0.124055
0.54 0.139981
0.55 0.157131
0.56 0.175481
0.57 0.194989
0.58 0.215596
0.59 0.237223
0.6 0.259773
0.61 0.28313
0.62 0.307159
0.63 0.331707
0.64 0.356608
0.65 0.381677
0.66 0.40672
0.67 0.431532
0.68 0.455899
0.69 0.479604
0.7 0.502425
0.71 0.524145
0.72 0.54455
0.73 0.563432
0.74 0.580598
0.75 0.595866
0.76 0.609074
0.77 0.620079
0.78 0.62876
0.79 0.635023
0.8 0.638798
0.81 0.640046
0.82 0.638753
0.83 0.634936
0.84 0.628639
0.85 0.619935
0.86 0.608923
0.87 0.595724
0.88 0.580485
0.89 0.563368
0.9 0.544555
0.91 0.524237
0.92 0.502608
0.93 0.479845
0.94 0.456048
0.95 0.431077
0.96 0.404039
0.97 0.371764
0.98 0.324215
0.99 0.230811
1 0
0 0
0.01 1.6759e-09
0.02 5.28238e-09
0.03 1.23863e-08
0.04 2.56089e-08
0.05 4.92406e-08
0.06 9.01695e-08
0.07 1.59263e-07
0.08 2.73395e-07
0.09 4.58376e-07
0.1 7.5314e-07
0.11 1.21563e-06
0.12 1.93102e-06
0.13 3.0229e-06
0.14 4.66861e-06
0.15 7.11958e-06
0.16 1.07284e-05
0.17 1.59839e-05
0.18 2.35568e-05
0.19 3.43575e-05
0.2 4.96089e-05
